Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.04711512134238971
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.013286829430327189
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.033644496304939715
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.0360481122378442
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.021719857102450318
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.008905865405916962
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.01891110214898888
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.018116212517108373
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.017205184745197277
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.036977984914453914
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.014395925776522791
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.014330022711094539
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.020183137123782887
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.039439569206222574
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.03595507458896198
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.011033647915001466
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.03476736262642503
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.035585699986554524
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.03084910893835379
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.01611241217798595
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.03530399925338974
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.012319410670862537
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.020243527233853937
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.037374565338030824
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.019118235470641193
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.02831926030642265
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.01991465149359886
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.025615774635205934
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.010604741714168047
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.011332194010416666
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.01393124393765226
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.004011910826093818
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.010661526101317069
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.01589860952182808
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.016238596239671645
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.015524861253970228
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.0056230891386783765
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.010421492824693884
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.008678973318639583
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.018091659897102628
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.012416512195839585
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.0038249009450800433
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.011706108871332237
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.015683168316831683
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.0181292024853179
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.012899946754441163
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.011170948783345307
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.014186336158449527
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.01707753021749518
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.0152860653847668
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.01602301455845175
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.014580591392747661
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.018203912411541852
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.011832617822157918
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.05307834046989856
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.055870498530299906
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.03227288622940628
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.039042967307712596
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.013012964654627222
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.028238800121678963
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.05177027798791409
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.017414837057470996
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.030278443217016133
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.05475820816483728
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.03269918352099899
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.04098270770231383
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.03316340314052025
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.04247196373180625
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.0341018234403272
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.03335160042914811
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.012016558249556476
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.08471600336386571
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.00676238545597099
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.03239727874846405
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.05184480269202773
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.013410180826257204
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.06152380952380952
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.012419754715736088
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.06582302134374221
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.0390932509434307
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.01982923818073366
