Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351701.txt,0.03325256457363032
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z182437208.txt,0.04130399202487762
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z62785705.txt,0.007845179306122215
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352006.txt,0.027162379349843276
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15957400X.txt,0.0374758254142724
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181207700.txt,0.049401722008149115
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665108.txt,0.047835357374617596
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144903.txt,0.03377918519485008
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181287203.txt,0.032891049323023364
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166666101.txt,0.03913851354850471
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178361408.txt,0.021625672489322425
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648204.txt,0.04005370154274854
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175174804.txt,0.033730002053096224
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028706.txt,0.038026306537621436
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144204.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157405.txt,0.04580616855376894
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909002.txt,0.03974786220376252
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105572305.txt,0.041373119085465794
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573705.txt,0.03672410277609414
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178376102.txt,0.02603756859854785
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177004902.txt,0.04399924736826469
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351804.txt,0.027420099861425774
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157645002.txt,0.02240244212413295
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15248840X.txt,0.0149614655277396
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354507.txt,0.02413046654006029
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170738205.txt,0.04740616010664422
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166658906.txt,0.033044890523493624
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185143807.txt,0.05002767057189466
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164617007.txt,0.02138645913511823
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507401.txt,0.03720432689215783
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178386004.txt,0.012319799116651346
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180307607.txt,0.012110605530276514
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180798408.txt,0.03755398073303067
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737502.txt,0.027196441444800757
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737605.txt,0.027486038830682572
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355007.txt,0.032323747414387496
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352109.txt,0.03312794177491438
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163300508.txt,0.026348582068092104
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155901003.txt,0.028420109092684564
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z260071609.txt,0.02986540200437043
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166448602.txt,0.019477943143967006
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352201.txt,0.039422195828892566
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351208.txt,0.052389905089290666
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59498205.txt,0.011167815164009266
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202942703.txt,0.02519254447416465
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355408.txt,0.055543510025547
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z26007720X.txt,0.05309754740988503
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665601.txt,0.04570561429339211
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028809.txt,0.030731261129122174
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z160331002.txt,0.0340632342657811
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16868510X.txt,0.018177951605595776
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144101.txt,0.04215203554701573
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221886406.txt,0.031103979176568188
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16721300X.txt,0.03499200816942681
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170807604.txt,0.03721953091772907
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166652709.txt,0.022077703220271472
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z255414503.txt,0.03267208722002122
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853601.txt,0.030787207784838858
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175322805.txt,0.01498717224847206
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354003.txt,0.045491462809035176
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354404.txt,0.021161928761277624
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351907.txt,0.04483174630531259
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z95512104.txt,0.047356107208658016
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z18514440X.txt,0.04534721153781833
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164646202.txt,0.030411065140215413
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354805.txt,0.045301318401919755
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z165708902.txt,0.026164680041441353
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351105.txt,0.04502082250383887
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579008.txt,0.03263612058885873
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z257381902.txt,0.036483129310994775
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z203220900.txt,0.03245038902001923
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573808.txt,0.024800169512156637
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,0.03941519786422474
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,0.033177875049741345
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z45456903.txt,0.03243344253487734
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166659108.txt,0.03961338368900821
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301501.txt,0.051413989975418024
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z252901907.txt,0.04825640343732859
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180663709.txt,0.01611348580575944
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354301.txt,0.0203986211448898
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59449401.txt,0.029359018247954095
